location_id,name,rating,review_count,cuisine,price_range,url
11896546,Astor,4.8,2146,"International, Mediterranean",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11896546-Reviews-Astor-Madrid.html
11896876,Restaurante Esmeralda,4.0,4,Japanese,,https://www.tripadvisor.com/Restaurant_Review-g187514-d11896876-Reviews-Restaurante_Esmeralda-Madrid.html
11903165,Restaurante Taj Mahal,4.2,43,Indian,$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11903165-Reviews-Restaurante_Taj_Mahal-Madrid.html
11903277,Cafeteria Oriente,3.2,9,Spanish,$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11903277-Reviews-Cafeteria_Oriente-Madrid.html
11903495,Taberna Don Ramon,4.2,19,"Steakhouse, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11903495-Reviews-Taberna_Don_Ramon-Madrid.html
11903571,Cafeteria Cartagena 93,3.7,30,"Cafe, Spanish",$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11903571-Reviews-Cafeteria_Cartagena_93-Madrid.html
11903630,Restaurante San Cristobal,2.7,45,Spanish,$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11903630-Reviews-Restaurante_San_Cristobal-Madrid.html
11905394,Kuoco 360 food,4.6,920,Fusion,$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11905394-Reviews-Kuoco_360_food-Madrid.html
11907181,Bagaray Restaurante,2.2,33,Spanish,$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11907181-Reviews-Bagaray_Restaurante-Madrid.html
11908506,Aroma Cafe,4.5,2,"Cafe, Fast Food",$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11908506-Reviews-Aroma_Cafe-Madrid.html
11910253,Bo Wok,2.6,9,Japanese,$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11910253-Reviews-Bo_Wok-Madrid.html
11910334,La CoZina,3.7,116,"Mediterranean, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11910334-Reviews-La_CoZina-Madrid.html
11910748,El Barril De Las Cortes,4.2,472,"Seafood, Mediterranean",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11910748-Reviews-El_Barril_De_Las_Cortes-Madrid.html
11910850,La Sanducherie,4.2,156,"American, Brew Pub",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11910850-Reviews-La_Sanducherie-Madrid.html
11912307,El Quinto Gallego,3.8,32,"Mediterranean, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11912307-Reviews-El_Quinto_Gallego-Madrid.html
11912950,Restaurante PAIPAI,4.5,817,Fusion,$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11912950-Reviews-Restaurante_PAIPAI-Madrid.html
11913077,Patio de Chamberi,3.4,110,"Mediterranean, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11913077-Reviews-Patio_de_Chamberi-Madrid.html
11914393,El Parque,3.2,65,"Mediterranean, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11914393-Reviews-El_Parque-Madrid.html
11914481,Huacatay,3.2,33,"Peruvian, Latin",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11914481-Reviews-Huacatay-Madrid.html
11914535,Dehesa Extremena,3.4,11,Spanish,$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11914535-Reviews-Dehesa_Extremena-Madrid.html
11914562,Brown Square,4.0,6,"Buena calidad, trato extraño",,https://www.tripadvisor.com/Restaurant_Review-g187514-d11914562-Reviews-Brown_Square-Madrid.html
11915587,Restaurante Trotamundos,3.8,135,The food was varied and good quality and value. The Wagu Burger was delicious.,,https://www.tripadvisor.com/Restaurant_Review-g187514-d11915587-Reviews-Restaurante_Trotamundos-Madrid.html
11915703,The Good Burger,3.7,29,"American, Fast Food",$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11915703-Reviews-The_Good_Burger-Madrid.html
11915810,Aranjuez Steak House,3.7,206,"Steakhouse, European",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11915810-Reviews-Aranjuez_Steak_House-Madrid.html
11915836,El Chirivito,4.7,85,"Mediterranean, Fusion",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11915836-Reviews-El_Chirivito-Madrid.html
11915838,Josemi Food Beer,4.6,64,Spanish,$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11915838-Reviews-Josemi_Food_Beer-Madrid.html
11915898,QW Madrid,4.2,123,"Bar, Pub",$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11915898-Reviews-QW_Madrid-Madrid.html
11916575,Bicai,4.0,121,"Mediterranean, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11916575-Reviews-Bicai-Madrid.html
11918405,Kritikos,4.3,250,"Mediterranean, European",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11918405-Reviews-Kritikos-Madrid.html
11918680,Cafe Mies,4.0,116,"Mediterranean, Spanish",$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11918680-Reviews-Cafe_Mies-Madrid.html
11918799,El Apostol,3.8,35,Spanish,$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11918799-Reviews-El_Apostol-Madrid.html
11918814,Alquds,3.7,39,"International, Middle Eastern",$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11918814-Reviews-Alquds-Madrid.html
11918943,Lizarran Palacio de Hielo,1.7,20,Dejado y vulgar,,https://www.tripadvisor.com/Restaurant_Review-g187514-d11918943-Reviews-Lizarran_Palacio_de_Hielo-Madrid.html
11920256,La Manon,3.8,28,Cafe,$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11920256-Reviews-La_Manon-Madrid.html
11920644,La Cocina de Gucho,4.6,144,"Mediterranean, European",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11920644-Reviews-La_Cocina_de_Gucho-Madrid.html
11920776,Manka Restaurante Peruano,4.7,18,"Peruvian, Latin",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11920776-Reviews-Manka_Restaurante_Peruano-Madrid.html
11920798,Sakana,4.2,42,"Japanese, Sushi",$$$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11920798-Reviews-Sakana-Madrid.html
11920815,VinoPremier,3.0,46,"Bar, Deli",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11920815-Reviews-VinoPremier-Madrid.html
11920953,Akipan,3.5,16,"Bar, Cafe",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11920953-Reviews-Akipan-Madrid.html
11921282,La Familia,3.8,12,Spanish,,https://www.tripadvisor.com/Restaurant_Review-g187514-d11921282-Reviews-La_Familia-Madrid.html
11921701,Pizza Emporio,2.6,10,"Italian, Pizza",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11921701-Reviews-Pizza_Emporio-Madrid.html
11921764,Calle Mayor,1.7,9,"Mexican, Spanish",,https://www.tripadvisor.com/Restaurant_Review-g187514-d11921764-Reviews-Calle_Mayor-Madrid.html
11921779,El Fogon de Pedro,2.7,12,Mediterranean,$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11921779-Reviews-El_Fogon_de_Pedro-Madrid.html
11921785,La Parrilla de Usera,3.5,119,"Steakhouse, Barbecue",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11921785-Reviews-La_Parrilla_de_Usera-Madrid.html
11921790,Gobu Burger,4.3,261,"American, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11921790-Reviews-Gobu_Burger-Madrid.html
11921807,Pasamar,4.4,28,"Latin, Seafood",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11921807-Reviews-Pasamar-Madrid.html
11923348,Centro asturiano de Madrid,4.2,20,Spanish,$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11923348-Reviews-Centro_asturiano_de_Madrid-Madrid.html
11924722,Muuxubar,3.2,5,Spanish,$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11924722-Reviews-Muuxubar-Madrid.html
11925588,San Wich,3.9,33,"American, Chilean",$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11925588-Reviews-San_Wich-Madrid.html
11925675,Vianda,2.5,28,Spanish,$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11925675-Reviews-Vianda-Madrid.html
11926425,Restaurante Tonteria,3.1,107,"Bar, Cafe",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11926425-Reviews-Restaurante_Tonteria-Madrid.html
11927407,Narciso,3.6,174,"French, International",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11927407-Reviews-Narciso-Madrid.html
11927886,Caparra Cerveceria,3.9,11,"Mediterranean, Spanish",$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11927886-Reviews-Caparra_Cerveceria-Madrid.html
11929115,Taberna Zarika,2.9,34,Spanish,$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11929115-Reviews-Taberna_Zarika-Madrid.html
11929131,FEITO RIO La Taperia,3.4,23,"Spanish, Fusion",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11929131-Reviews-FEITO_RIO_La_Taperia-Madrid.html
11929164,Angus Steak House,4.1,54,"American, Steakhouse",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11929164-Reviews-Angus_Steak_House-Madrid.html
11929437,Carrito Charrua,3.9,81,"Steakhouse, Latin",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11929437-Reviews-Carrito_Charrua-Madrid.html
11930661,Cerveceria La Ola,3.9,18,"Bars & Pubs, Seafood",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11930661-Reviews-Cerveceria_La_Ola-Madrid.html
11933068,La Tagliatella CC La Gavia Madrid,3.5,96,"Italian, Mediterranean",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11933068-Reviews-La_Tagliatella_CC_La_Gavia_Madrid-Madrid.html
11933149,Bar Torres,3.8,27,"Mediterranean, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11933149-Reviews-Bar_Torres-Madrid.html
11938349,Aqui Santona,4.8,51,"Mediterranean, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11938349-Reviews-Aqui_Santona-Madrid.html
11938367,Tusitu,4.2,11,"Bar, Fast Food",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11938367-Reviews-Tusitu-Madrid.html
11938384,Marisqueria Norte Sur,3.6,46,"Seafood, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11938384-Reviews-Marisqueria_Norte_Sur-Madrid.html
11945842,El Caneo,3.0,35,"Bar, Cafe",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11945842-Reviews-El_Caneo-Madrid.html
11946719,Chic Sushi,4.1,333,"Japanese, Sushi",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11946719-Reviews-Chic_Sushi-Madrid.html
11948689,Papa Johns Pizza,2.0,22,"Pizza, Fast Food",$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11948689-Reviews-Papa_Johns_Pizza-Madrid.html
11949280,Ibero,4.5,2,Las pulguitas son increíbles,,https://www.tripadvisor.com/Restaurant_Review-g187514-d11949280-Reviews-Ibero-Madrid.html
11949606,La Esquina de Eusebio,3.7,42,Spanish,$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11949606-Reviews-La_Esquina_de_Eusebio-Madrid.html
11951373,Xiong Zi Jie Chan Fang,4.3,13,"Chinese, Asian",$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11951373-Reviews-Xiong_Zi_Jie_Chan_Fang-Madrid.html
11953286,Burnout,4.7,1256,"American, International",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11953286-Reviews-Burnout-Madrid.html
11955350,Cafeteria Granier,3.2,13,Loved our morning coffee and pastries!,,https://www.tripadvisor.com/Restaurant_Review-g187514-d11955350-Reviews-Cafeteria_Granier-Madrid.html
11955452,Toga,4.7,976,"Spanish, Healthy",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11955452-Reviews-Toga-Madrid.html
11956721,Viking Rock,4.5,11,Spanish,$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11956721-Reviews-Viking_Rock-Madrid.html
11957804,Taberna del Leon de Or,3.7,27,Spanish,$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11957804-Reviews-Taberna_del_Leon_de_Or-Madrid.html
11960938,Bodegas Rivas,4.1,67,"Mediterranean, European",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11960938-Reviews-Bodegas_Rivas-Madrid.html
11961055,Tradicionarius,2.8,17,Cafe,$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11961055-Reviews-Tradicionarius-Madrid.html
11962032,La Bodeguita de Chamberi,3.4,16,"Bar, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11962032-Reviews-La_Bodeguita_de_Chamberi-Madrid.html
11962187,Restaurante El Ventanal,3.0,7,"Mediterranean, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11962187-Reviews-Restaurante_El_Ventanal-Madrid.html
11962326,Restaurante Pimenton,3.3,32,"Mediterranean, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11962326-Reviews-Restaurante_Pimenton-Madrid.html
11962332,Tori Key,4.5,341,"Italian, Japanese",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11962332-Reviews-Tori_Key-Madrid.html
11962487,100 Montaditos,2.8,15,Spanish,$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11962487-Reviews-100_Montaditos-Madrid.html
11962644,Inti de Oro Castellana,4.4,119,"Peruvian, Latin",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11962644-Reviews-Inti_de_Oro_Castellana-Madrid.html
11964481,La Tostaderia de Altamira,4.3,7,Closed now,,https://www.tripadvisor.com/Restaurant_Review-g187514-d11964481-Reviews-La_Tostaderia_de_Altamira-Madrid.html
11965303,Ichibanya,4.5,33,"Chinese, Japanese",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11965303-Reviews-Ichibanya-Madrid.html
11965348,La Madrina,2.9,36,"Latin, Spanish",$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11965348-Reviews-La_Madrina-Madrid.html
11965381,SUMO Sexta Avenida,3.3,86,"Chinese, Japanese",$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11965381-Reviews-SUMO_Sexta_Avenida-Madrid.html
11965396,Restaurante Zahara,3.9,56,"Moroccan, Mediterranean",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11965396-Reviews-Restaurante_Zahara-Madrid.html
11965447,El Viejo Chamartin,4.1,179,"Mediterranean, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11965447-Reviews-El_Viejo_Chamartin-Madrid.html
11971154,El Currante,1.0,1,(1 review),,https://www.tripadvisor.com/Restaurant_Review-g187514-d11971154-Reviews-El_Currante-Madrid.html
11977956,La Carne x Castigo,3.9,19,Spanish,$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11977956-Reviews-La_Carne_x_Castigo-Madrid.html
11978623,Naniwa Ramen Sushi,3.7,66,"Japanese, Sushi",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11978623-Reviews-Naniwa_Ramen_Sushi-Madrid.html
11978741,MOX,4.4,30,Closed now,$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11978741-Reviews-MOX-Madrid.html
11979495,Meson Leones,3.7,18,"Mediterranean, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11979495-Reviews-Meson_Leones-Madrid.html
11979980,Tampu,4.5,786,"Peruvian, Latin",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11979980-Reviews-Tampu-Madrid.html
11982395,Rinconcito Cuzqueno,4.0,26,"Peruvian, Latin",$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11982395-Reviews-Rinconcito_Cuzqueno-Madrid.html
11993002,Amor Voodoo,3.2,20,"Bar, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11993002-Reviews-Amor_Voodoo-Madrid.html
11995859,Tatoom,1.8,14,Steakhouse,$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11995859-Reviews-Tatoom-Madrid.html
11996686,Meson Las Redes,,0,"Chinese, Bar",$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11996686-Reviews-Meson_Las_Redes-Madrid.html
11997673,Bar Cafeteria Santa Maria,4.1,7,"Italian, Latin",,https://www.tripadvisor.com/Restaurant_Review-g187514-d11997673-Reviews-Bar_Cafeteria_Santa_Maria-Madrid.html
11999161,Americo Taberna Latina,4.4,100,"Peruvian, Latin",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11999161-Reviews-Americo_Taberna_Latina-Madrid.html
11999956,SugarCane Madrid,3.8,140,"Latin, International",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d11999956-Reviews-SugarCane_Madrid-Madrid.html
12000103,The Rush Hour,3.6,29,"Chinese, International",$,https://www.tripadvisor.com/Restaurant_Review-g187514-d12000103-Reviews-The_Rush_Hour-Madrid.html
12002100,Kai Yuan,2.7,27,"Chinese, Asian",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d12002100-Reviews-Kai_Yuan-Madrid.html
12002260,Taberna La Vicenta,3.9,34,"Mediterranean, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d12002260-Reviews-Taberna_La_Vicenta-Madrid.html
12015264,Indalo Tapas Nassica,2.5,29,"Bar, Fast Food",$,https://www.tripadvisor.com/Restaurant_Review-g187514-d12015264-Reviews-Indalo_Tapas_Nassica-Madrid.html
12017262,Rincon de maNa,3.5,4,"Bar, Pub",,https://www.tripadvisor.com/Restaurant_Review-g187514-d12017262-Reviews-Rincon_de_maNa-Madrid.html
12026224,Restaurante Peruano La Morocha,4.5,57,"Peruvian, Latin",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d12026224-Reviews-Restaurante_Peruano_La_Morocha-Madrid.html
12028049,El Sainete,4.4,351,"Brew Pub, Mediterranean",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d12028049-Reviews-El_Sainete-Madrid.html
12029060,Haches,4.2,198,"Mediterranean, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d12029060-Reviews-Haches-Madrid.html
12029075,Cafeteria Blanco,3.8,6,"We went to have something to drink and the Latin guy who was serving us rejected our payment with Gourmet Pay, telling us that",,https://www.tripadvisor.com/Restaurant_Review-g187514-d12029075-Reviews-Cafeteria_Blanco-Madrid.html
12029193,Brasa Y Lena,2.8,54,"Brazilian, Bar",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d12029193-Reviews-Brasa_Y_Lena-Madrid.html
12029198,Marrakech Restaurante Marroqui,3.9,18,"Moroccan, Mediterranean",$,https://www.tripadvisor.com/Restaurant_Review-g187514-d12029198-Reviews-Marrakech_Restaurante_Marroqui-Madrid.html
12029713,Penalti Lounge Bar Moncloa,3.7,46,"Bars & Pubs, Mexican",$,https://www.tripadvisor.com/Restaurant_Review-g187514-d12029713-Reviews-Penalti_Lounge_Bar_Moncloa-Madrid.html
12031973,El Bombo,3.9,21,"Bars & Pubs, Mediterranean",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d12031973-Reviews-El_Bombo-Madrid.html
12034520,Don Latas,3.3,7,"Bar, Pub",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d12034520-Reviews-Don_Latas-Madrid.html
12050033,Churreria Santiaguinos,3.7,25,"Cafe, Mediterranean",$,https://www.tripadvisor.com/Restaurant_Review-g187514-d12050033-Reviews-Churreria_Santiaguinos-Madrid.html
12050234,Factoria Iberica,2.7,18,"Bars & Pubs, Barbecue",$,https://www.tripadvisor.com/Restaurant_Review-g187514-d12050234-Reviews-Factoria_Iberica-Madrid.html
12050328,El Angel,4.5,6,Spanish,$,https://www.tripadvisor.com/Restaurant_Review-g187514-d12050328-Reviews-El_Angel-Madrid.html
12059169,Eclair Madrid,4.6,32,French,$,https://www.tripadvisor.com/Restaurant_Review-g187514-d12059169-Reviews-Eclair_Madrid-Madrid.html
12059560,Bar Restaurante Rio Tormes,3.4,26,"Mediterranean, Spanish",$,https://www.tripadvisor.com/Restaurant_Review-g187514-d12059560-Reviews-Bar_Restaurante_Rio_Tormes-Madrid.html
12063899,Las Gargolas,4.8,26,"Mediterranean, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d12063899-Reviews-Las_Gargolas-Madrid.html
12067952,Tsukiji sushi bar,4.5,141,"Japanese, Sushi",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d12067952-Reviews-Tsukiji_sushi_bar-Madrid.html
12068221,Hare Krisna,5.0,3,Mediterranean,$,https://www.tripadvisor.com/Restaurant_Review-g187514-d12068221-Reviews-Hare_Krisna-Madrid.html
12069955,Goiko Nunez de Balboa 12,3.4,177,American,$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d12069955-Reviews-Goiko_Nunez_de_Balboa_12-Madrid.html
12071142,Cafeteria Jara,4.0,7,"Cafe, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d12071142-Reviews-Cafeteria_Jara-Madrid.html
12071468,Wok Garden,3.1,8,"Barbecue, Sushi",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d12071468-Reviews-Wok_Garden-Madrid.html
12075208,La Fabula,3.4,36,Spanish,$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d12075208-Reviews-La_Fabula-Madrid.html
12080463,Jia Jia Pai Dang,4.5,20,"Chinese, Asian",$,https://www.tripadvisor.com/Restaurant_Review-g187514-d12080463-Reviews-Jia_Jia_Pai_Dang-Madrid.html
12082299,Do Meigo SANCHINARRO,3.3,132,"Mediterranean, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d12082299-Reviews-Do_Meigo_SANCHINARRO-Madrid.html
12083322,Huo Guo,3.0,3,Closes in 2 min,,https://www.tripadvisor.com/Restaurant_Review-g187514-d12083322-Reviews-Huo_Guo-Madrid.html
