location_id,name,rating,review_count,cuisine,price_range,url
10735545,Restaurante KingDo lite,4.3,98,"Chinese, Japanese",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d10735545-Reviews-Restaurante_KingDo_lite-Seville_Province_of_Seville_Andalucia.html
10743750,Pasaplato,4.4,25,"Mediterranean, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d10743750-Reviews-Pasaplato-Seville_Province_of_Seville_Andalucia.html
10761384,Cafe bar OLVERA,3.6,20,"Mediterranean, Spanish",$,https://www.tripadvisor.com/Restaurant_Review-g187443-d10761384-Reviews-Cafe_bar_OLVERA-Seville_Province_of_Seville_Andalucia.html
10767412,Las Tablas Sevilla,4.6,441,"Bar, Mediterranean",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d10767412-Reviews-Las_Tablas_Sevilla-Seville_Province_of_Seville_Andalucia.html
10770210,Lola Por Dios,4.2,134,"Bar, Mediterranean",$,https://www.tripadvisor.com/Restaurant_Review-g187443-d10770210-Reviews-Lola_Por_Dios-Seville_Province_of_Seville_Andalucia.html
10778958,Cerveceria Serranita,2.6,5,Lack of customer care and respect,,https://www.tripadvisor.com/Restaurant_Review-g187443-d10778958-Reviews-Cerveceria_Serranita-Seville_Province_of_Seville_Andalucia.html
10787123,Doner Kebap Autentico,2.7,9,Closes in 52 min,,https://www.tripadvisor.com/Restaurant_Review-g187443-d10787123-Reviews-Doner_Kebap_Autentico-Seville_Province_of_Seville_Andalucia.html
10790569,McDonalds,1.6,10,Fast Food,,https://www.tripadvisor.com/Restaurant_Review-g187443-d10790569-Reviews-McDonalds-Seville_Province_of_Seville_Andalucia.html
10794725,La Flor De Azafran,4.3,252,"Mediterranean, European",$$$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d10794725-Reviews-La_Flor_De_Azafran-Seville_Province_of_Seville_Andalucia.html
10800967,Abades La Roda,3.2,36,"Bar, Cafe",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d10800967-Reviews-Abades_La_Roda-Seville_Province_of_Seville_Andalucia.html
10801904,Amazonia,3.0,17,Cafe,,https://www.tripadvisor.com/Restaurant_Review-g187443-d10801904-Reviews-Amazonia-Seville_Province_of_Seville_Andalucia.html
10802506,Bar La Bolera Chica,3.7,19,Spanish,$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d10802506-Reviews-Bar_La_Bolera_Chica-Seville_Province_of_Seville_Andalucia.html
10807389,Perro Chiko Tapas,3.9,126,"Mediterranean, European",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d10807389-Reviews-Perro_Chiko_Tapas-Seville_Province_of_Seville_Andalucia.html
10808514,El Frenazo,2.3,34,Spanish,$,https://www.tripadvisor.com/Restaurant_Review-g187443-d10808514-Reviews-El_Frenazo-Seville_Province_of_Seville_Andalucia.html
10814792,Casa Albalat,3.1,10,"Mediterranean, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d10814792-Reviews-Casa_Albalat-Seville_Province_of_Seville_Andalucia.html
10815915,Cerveceria Un Poquito,3.9,28,"Mediterranean, Spanish",,https://www.tripadvisor.com/Restaurant_Review-g187443-d10815915-Reviews-Cerveceria_Un_Poquito-Seville_Province_of_Seville_Andalucia.html
10821979,Burger King,2.9,83,"American, Fast Food",$,https://www.tripadvisor.com/Restaurant_Review-g187443-d10821979-Reviews-Burger_King-Seville_Province_of_Seville_Andalucia.html
10822098,Cerveceria La Rosaleda,3.3,77,"Mediterranean, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d10822098-Reviews-Cerveceria_La_Rosaleda-Seville_Province_of_Seville_Andalucia.html
10831635,Pizzeria La Traviata,4.4,12,"Pizza, Spanish",,https://www.tripadvisor.com/Restaurant_Review-g187443-d10831635-Reviews-Pizzeria_La_Traviata-Seville_Province_of_Seville_Andalucia.html
10837390,Kebab Queen,2.7,7,Turkish,,https://www.tripadvisor.com/Restaurant_Review-g187443-d10837390-Reviews-Kebab_Queen-Seville_Province_of_Seville_Andalucia.html
10840750,Bar Los Ninos,3.8,22,"Bar, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d10840750-Reviews-Bar_Los_Ninos-Seville_Province_of_Seville_Andalucia.html
10843013,Bar los abuelos,4.2,9,"Cafe, Mediterranean",$,https://www.tripadvisor.com/Restaurant_Review-g187443-d10843013-Reviews-Bar_los_abuelos-Seville_Province_of_Seville_Andalucia.html
10844640,Pepabur,4.3,12,"Fast Food, Spanish",,https://www.tripadvisor.com/Restaurant_Review-g187443-d10844640-Reviews-Pepabur-Seville_Province_of_Seville_Andalucia.html
10860330,El Rincon del Barrio,4.6,5,Tapas variadas a precio imbatible,,https://www.tripadvisor.com/Restaurant_Review-g187443-d10860330-Reviews-El_Rincon_del_Barrio-Seville_Province_of_Seville_Andalucia.html
10911108,Panaderia Pasteleria La Parra,2.9,9,European,$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d10911108-Reviews-Panaderia_Pasteleria_La_Parra-Seville_Province_of_Seville_Andalucia.html
10920349,El Extremeno,4.0,1,(1 review),,https://www.tripadvisor.com/Restaurant_Review-g187443-d10920349-Reviews-El_Extremeno-Seville_Province_of_Seville_Andalucia.html
10926234,Zarabanda Cafe,3.0,2,"Bar, Cafe",,https://www.tripadvisor.com/Restaurant_Review-g187443-d10926234-Reviews-Zarabanda_Cafe-Seville_Province_of_Seville_Andalucia.html
10934519,Bar Restaurante Giralda,3.7,96,"Mediterranean, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d10934519-Reviews-Bar_Restaurante_Giralda-Seville_Province_of_Seville_Andalucia.html
11038860,La Salmantina,4.8,4,Spanish,,https://www.tripadvisor.com/Restaurant_Review-g187443-d11038860-Reviews-La_Salmantina-Seville_Province_of_Seville_Andalucia.html
11044927,Restaurante El Sultan,4.1,38,"Moroccan, Pizza",$,https://www.tripadvisor.com/Restaurant_Review-g187443-d11044927-Reviews-Restaurante_El_Sultan-Seville_Province_of_Seville_Andalucia.html
11180470,Restaurante Pizzeria Burger La Madonna,4.4,32,"Italian, Pizza",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d11180470-Reviews-Restaurante_Pizzeria_Burger_La_Madonna-Seville_Province_of_Seville_Andalucia.html
11180566,Casa Galvez,3.7,21,"Mediterranean, Spanish",$,https://www.tripadvisor.com/Restaurant_Review-g187443-d11180566-Reviews-Casa_Galvez-Seville_Province_of_Seville_Andalucia.html
11208614,Casa Manuela,2.7,15,Spanish,,https://www.tripadvisor.com/Restaurant_Review-g187443-d11208614-Reviews-Casa_Manuela-Seville_Province_of_Seville_Andalucia.html
11434856,Bar Cafeteria La Chispa,3.4,15,Spanish,$,https://www.tripadvisor.com/Restaurant_Review-g187443-d11434856-Reviews-Bar_Cafeteria_La_Chispa-Seville_Province_of_Seville_Andalucia.html
11444215,Bar La Janda,4.5,15,"Mediterranean, Barbecue",,https://www.tripadvisor.com/Restaurant_Review-g187443-d11444215-Reviews-Bar_La_Janda-Seville_Province_of_Seville_Andalucia.html
11444632,Taberna Gonzalo Molina,4.6,10,Spanish,$,https://www.tripadvisor.com/Restaurant_Review-g187443-d11444632-Reviews-Taberna_Gonzalo_Molina-Seville_Province_of_Seville_Andalucia.html
11444991,Royalti,4.6,476,"Mediterranean, Spanish",$,https://www.tripadvisor.com/Restaurant_Review-g187443-d11444991-Reviews-Royalti-Seville_Province_of_Seville_Andalucia.html
11543572,Bar La Vina,4.5,47,"Bars & Pubs, Mediterranean",$,https://www.tripadvisor.com/Restaurant_Review-g187443-d11543572-Reviews-Bar_La_Vina-Seville_Province_of_Seville_Andalucia.html
11549017,Mariatrifulca,3.7,2187,"European, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d11549017-Reviews-Mariatrifulca-Seville_Province_of_Seville_Andalucia.html
11549551,La Tostaita Veloz,4.7,34,"What to say? Good coffee, tasty tostilladas, fresh orange juice and all served...",,https://www.tripadvisor.com/Restaurant_Review-g187443-d11549551-Reviews-La_Tostaita_Veloz-Seville_Province_of_Seville_Andalucia.html
11640650,Cafeteria Timanfaya,3.0,3,Spanish,$,https://www.tripadvisor.com/Restaurant_Review-g187443-d11640650-Reviews-Cafeteria_Timanfaya-Seville_Province_of_Seville_Andalucia.html
11651982,Akela,4.0,45,Spanish,$,https://www.tripadvisor.com/Restaurant_Review-g187443-d11651982-Reviews-Akela-Seville_Province_of_Seville_Andalucia.html
11663707,Bicho Malo,4.4,335,"Mediterranean, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d11663707-Reviews-Bicho_Malo-Seville_Province_of_Seville_Andalucia.html
11665349,Florida Cafe,4.0,22,Spanish,$,https://www.tripadvisor.com/Restaurant_Review-g187443-d11665349-Reviews-Florida_Cafe-Seville_Province_of_Seville_Andalucia.html
11686642,Horno Triana,2.3,4,Check your bill before you,,https://www.tripadvisor.com/Restaurant_Review-g187443-d11686642-Reviews-Horno_Triana-Seville_Province_of_Seville_Andalucia.html
11688823,Cafe Boheme,1.9,8,"Brew Pub, Bar",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d11688823-Reviews-Cafe_Boheme-Seville_Province_of_Seville_Andalucia.html
11694376,Abaceria Puerta Carmona,3.6,75,"Cafe, Mediterranean",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d11694376-Reviews-Abaceria_Puerta_Carmona-Seville_Province_of_Seville_Andalucia.html
11696055,La Porrita,3.5,15,"Mediterranean, Spanish",,https://www.tripadvisor.com/Restaurant_Review-g187443-d11696055-Reviews-La_Porrita-Seville_Province_of_Seville_Andalucia.html
11696712,Telepizza,3.0,6,Pizza,,https://www.tripadvisor.com/Restaurant_Review-g187443-d11696712-Reviews-Telepizza-Seville_Province_of_Seville_Andalucia.html
11702411,Burger King,2.1,14,"American, Fast Food",$,https://www.tripadvisor.com/Restaurant_Review-g187443-d11702411-Reviews-Burger_King-Seville_Province_of_Seville_Andalucia.html
11706059,Pizzeria Santa Clara,2.5,11,"Pizza, Fast Food",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d11706059-Reviews-Pizzeria_Santa_Clara-Seville_Province_of_Seville_Andalucia.html
11706404,Canabota,4.4,765,"Seafood, Mediterranean",$$$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d11706404-Reviews-Canabota-Seville_Province_of_Seville_Andalucia.html
11716786,Cerveceria Mr Triton,3.2,255,"Bar, International",$,https://www.tripadvisor.com/Restaurant_Review-g187443-d11716786-Reviews-Cerveceria_Mr_Triton-Seville_Province_of_Seville_Andalucia.html
11734166,Cerveceria Buhaira,4.4,5,Dinner is served after 9,,https://www.tripadvisor.com/Restaurant_Review-g187443-d11734166-Reviews-Cerveceria_Buhaira-Seville_Province_of_Seville_Andalucia.html
11737347,Ultramarinos Grego Fernandez,4.3,3,Spanish,,https://www.tripadvisor.com/Restaurant_Review-g187443-d11737347-Reviews-Ultramarinos_Grego_Fernandez-Seville_Province_of_Seville_Andalucia.html
11738089,La Banqueta,4.7,23,"Bars & Pubs, Mediterranean",$,https://www.tripadvisor.com/Restaurant_Review-g187443-d11738089-Reviews-La_Banqueta-Seville_Province_of_Seville_Andalucia.html
11748969,Taberna La Subasta,2.8,170,"Mediterranean, European",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d11748969-Reviews-Taberna_La_Subasta-Seville_Province_of_Seville_Andalucia.html
11755003,La Caldera,4.5,158,"Mediterranean, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d11755003-Reviews-La_Caldera-Seville_Province_of_Seville_Andalucia.html
11775998,Kiosko Bar Principe,3.0,47,"Mediterranean, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d11775998-Reviews-Kiosko_Bar_Principe-Seville_Province_of_Seville_Andalucia.html
11784214,Casa Ruiz,3.5,14,"Mediterranean, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d11784214-Reviews-Casa_Ruiz-Seville_Province_of_Seville_Andalucia.html
11785147,Santagloria Sevilla,3.9,139,Cafe,$,https://www.tripadvisor.com/Restaurant_Review-g187443-d11785147-Reviews-Santagloria_Sevilla-Seville_Province_of_Seville_Andalucia.html
11785288,Miss Sushi Sevilla,3.8,258,"Japanese, Sushi",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d11785288-Reviews-Miss_Sushi_Sevilla-Seville_Province_of_Seville_Andalucia.html
11788781,Desi Naan Kebab Indian Takeaway,3.9,10,Middle Eastern,,https://www.tripadvisor.com/Restaurant_Review-g187443-d11788781-Reviews-Desi_Naan_Kebab_Indian_Takeaway-Seville_Province_of_Seville_Andalucia.html
11795107,Bodega Aurora Sevilla,4.3,52,"Bars & Pubs, Spanish",$,https://www.tripadvisor.com/Restaurant_Review-g187443-d11795107-Reviews-Bodega_Aurora_Sevilla-Seville_Province_of_Seville_Andalucia.html
11796164,El Cortijo Restaurante,3.1,11,"Seafood, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d11796164-Reviews-El_Cortijo_Restaurante-Seville_Province_of_Seville_Andalucia.html
11807569,La Taperia de Pepe,2.7,26,Spanish,$,https://www.tripadvisor.com/Restaurant_Review-g187443-d11807569-Reviews-La_Taperia_de_Pepe-Seville_Province_of_Seville_Andalucia.html
11808021,Bar Herlicen,4.7,26,"Bar, Cafe",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d11808021-Reviews-Bar_Herlicen-Seville_Province_of_Seville_Andalucia.html
11808758,Cerveceria J Chico,4.0,13,"Bar, Spanish",,https://www.tripadvisor.com/Restaurant_Review-g187443-d11808758-Reviews-Cerveceria_J_Chico-Seville_Province_of_Seville_Andalucia.html
11809695,Ropavieja,4.6,1026,"Mediterranean, European",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d11809695-Reviews-Ropavieja-Seville_Province_of_Seville_Andalucia.html
11810815,Vinos Y Tapas La Estacion,4.4,24,"Mediterranean, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d11810815-Reviews-Vinos_Y_Tapas_La_Estacion-Seville_Province_of_Seville_Andalucia.html
11811724,Bar Restaurante Hermanos Ceballos,3.7,40,"Mediterranean, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d11811724-Reviews-Bar_Restaurante_Hermanos_Ceballos-Seville_Province_of_Seville_Andalucia.html
11812812,Bristol Cafeteria Restaurante Cerveceria,4.0,1,(1 review),$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d11812812-Reviews-Bristol_Cafeteria_Restaurante_Cerveceria-Seville_Province_of_Seville_Andalucia.html
11817086,La Bernarda SlowBar,3.8,1161,"Mediterranean, European",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d11817086-Reviews-La_Bernarda_SlowBar-Seville_Province_of_Seville_Andalucia.html
11824989,La Tienda de El Propio del Marques,5.0,3,"Mediterranean, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d11824989-Reviews-La_Tienda_de_El_Propio_del_Marques-Seville_Province_of_Seville_Andalucia.html
11835344,El Abrazsador Rojas Solis,4.2,17,"Steakhouse, Peruvian",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d11835344-Reviews-El_Abrazsador_Rojas_Solis-Seville_Province_of_Seville_Andalucia.html
11837817,Bar Almirez,4.0,4,"Comida casera. Personas atentas, formales y trabajadoras.",,https://www.tripadvisor.com/Restaurant_Review-g187443-d11837817-Reviews-Bar_Almirez-Seville_Province_of_Seville_Andalucia.html
11843823,Restaurante Casa Toni,4.1,315,"Mediterranean, European",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d11843823-Reviews-Restaurante_Casa_Toni-Seville_Province_of_Seville_Andalucia.html
11844753,Teteria Alsultan,4.4,44,"Moroccan, Bar",$,https://www.tripadvisor.com/Restaurant_Review-g187443-d11844753-Reviews-Teteria_Alsultan-Seville_Province_of_Seville_Andalucia.html
11846960,Bar Los Retales,4.0,2,Spanish,,https://www.tripadvisor.com/Restaurant_Review-g187443-d11846960-Reviews-Bar_Los_Retales-Seville_Province_of_Seville_Andalucia.html
11855841,Cerveceria MeridieM,3.8,13,"Bar, Mediterranean",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d11855841-Reviews-Cerveceria_MeridieM-Seville_Province_of_Seville_Andalucia.html
11857283,Bodeguita el 24,4.2,36,"Mediterranean, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d11857283-Reviews-Bodeguita_el_24-Seville_Province_of_Seville_Andalucia.html
11858104,El picoteo,3.8,211,"Mediterranean, European",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d11858104-Reviews-El_picoteo-Seville_Province_of_Seville_Andalucia.html
11863096,Tanto Monta,4.4,474,"Mediterranean, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d11863096-Reviews-Tanto_Monta-Seville_Province_of_Seville_Andalucia.html
11874782,Marisqueria Pepe,4.9,7,"Seafood, Mediterranean",,https://www.tripadvisor.com/Restaurant_Review-g187443-d11874782-Reviews-Marisqueria_Pepe-Seville_Province_of_Seville_Andalucia.html
11875349,La Cantina De Torneo,4.5,17,"Mediterranean, Spanish",,https://www.tripadvisor.com/Restaurant_Review-g187443-d11875349-Reviews-La_Cantina_De_Torneo-Seville_Province_of_Seville_Andalucia.html
11877900,Taberna La Divisa,,0,Closes in 20 min,,https://www.tripadvisor.com/Restaurant_Review-g187443-d11877900-Reviews-Taberna_La_Divisa-Seville_Province_of_Seville_Andalucia.html
11880070,Cafeteria Montesion,3.4,11,Bad.,,https://www.tripadvisor.com/Restaurant_Review-g187443-d11880070-Reviews-Cafeteria_Montesion-Seville_Province_of_Seville_Andalucia.html
11895650,Garten Seises,,0,Spanish,$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d11895650-Reviews-Garten_Seises-Seville_Province_of_Seville_Andalucia.html
11897054,Picoteos,4.7,36,"Mediterranean, European",$,https://www.tripadvisor.com/Restaurant_Review-g187443-d11897054-Reviews-Picoteos-Seville_Province_of_Seville_Andalucia.html
11903889,Lobo Lopez Tapas Bar,4.3,1157,"Mediterranean, European",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d11903889-Reviews-Lobo_Lopez_Tapas_Bar-Seville_Province_of_Seville_Andalucia.html
11905871,Maravilla Social Club,4.5,227,"Mediterranean, European",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d11905871-Reviews-Maravilla_Social_Club-Seville_Province_of_Seville_Andalucia.html
11909836,Esperanza Bar,3.7,47,"Bar, Mediterranean",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d11909836-Reviews-Esperanza_Bar-Seville_Province_of_Seville_Andalucia.html
11912816,Volapie Genova,2.9,9,Spanish,$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d11912816-Reviews-Volapie_Genova-Seville_Province_of_Seville_Andalucia.html
11915868,Bodegon Orosierra,3.9,23,"Mediterranean, European",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d11915868-Reviews-Bodegon_Orosierra-Seville_Province_of_Seville_Andalucia.html
11916101,Sushi Bar,3.2,60,"Japanese, Sushi",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d11916101-Reviews-Sushi_Bar-Seville_Province_of_Seville_Andalucia.html
11929263,Muelle Delicias,3.7,3,Très médiocre,,https://www.tripadvisor.com/Restaurant_Review-g187443-d11929263-Reviews-Muelle_Delicias-Seville_Province_of_Seville_Andalucia.html
11933078,Bar Emilio,2.3,13,Spanish,$,https://www.tripadvisor.com/Restaurant_Review-g187443-d11933078-Reviews-Bar_Emilio-Seville_Province_of_Seville_Andalucia.html
11969393,Cerveceria Mariluz,4.1,14,"Mediterranean, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d11969393-Reviews-Cerveceria_Mariluz-Seville_Province_of_Seville_Andalucia.html
12007143,Bodeguita El Acerao,4.7,57,"Bar, Mediterranean",$,https://www.tripadvisor.com/Restaurant_Review-g187443-d12007143-Reviews-Bodeguita_El_Acerao-Seville_Province_of_Seville_Andalucia.html
12010401,Taberna La Autentica del Sur,2.2,144,"Mediterranean, European",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d12010401-Reviews-Taberna_La_Autentica_del_Sur-Seville_Province_of_Seville_Andalucia.html
12010902,La Cocina de Beatriz,4.1,14,Spanish,$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d12010902-Reviews-La_Cocina_de_Beatriz-Seville_Province_of_Seville_Andalucia.html
12013994,Santos Sandwiches Salads,4.0,1,(1 review),$,https://www.tripadvisor.com/Restaurant_Review-g187443-d12013994-Reviews-Santos_Sandwiches_Salads-Seville_Province_of_Seville_Andalucia.html
12014538,La Comilona,4.8,2311,"Mediterranean, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d12014538-Reviews-La_Comilona-Seville_Province_of_Seville_Andalucia.html
